event_id,session_id,page_url,created_at,event_type,user,order,product
873f0f62-9f90-418f-a639-b846e5169f3f,2cdbd9e2-52b9-4420-afac-14c0f3240f13,https://greenery.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1,2021-02-10T19:07:34Z,page_view,96aa719e-c5a3-4645-ba89-16c304fb59b0,,4cda01b9-62e2-46c5-830f-b7f262a58fb1
4a4efaa5-fa07-491f-8655-1c34cce4d507,eb3670e2-b9c4-4419-b43e-2844b93e4986,https://greenery.com/checkout/0ec01f36-fc49-456b-8ca5-7a7d5ea50df5,2021-02-10T06:45:36Z,checkout,c42fc8e5-9ab6-4fbf-84bf-40ff309bf24c,0ec01f36-fc49-456b-8ca5-7a7d5ea50df5,
d6648c6f-288a-4683-8066-8678f86dfa0f,eb3670e2-b9c4-4419-b43e-2844b93e4986,https://greenery.com/shipping/0ec01f36-fc49-456b-8ca5-7a7d5ea50df5,2021-02-10T09:45:40Z,package_shipped,c42fc8e5-9ab6-4fbf-84bf-40ff309bf24c,0ec01f36-fc49-456b-8ca5-7a7d5ea50df5,
29358c01-731c-4b4f-ad4b-caf4f4160348,eb3670e2-b9c4-4419-b43e-2844b93e4986,https://greenery.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67,2021-02-10T06:44:55Z,add_to_cart,c42fc8e5-9ab6-4fbf-84bf-40ff309bf24c,,64d39754-03e4-4fa0-b1ea-5f4293315f67
bc9daf3d-ece8-4a46-8683-529f67fc8f9c,eb3670e2-b9c4-4419-b43e-2844b93e4986,https://greenery.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67,2021-02-10T06:43:23Z,page_view,c42fc8e5-9ab6-4fbf-84bf-40ff309bf24c,,64d39754-03e4-4fa0-b1ea-5f4293315f67
a6708981-a61a-422d-a8a0-f745cec78bb3,eb3670e2-b9c4-4419-b43e-2844b93e4986,https://greenery.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1,2021-02-10T06:43:00Z,add_to_cart,c42fc8e5-9ab6-4fbf-84bf-40ff309bf24c,,4cda01b9-62e2-46c5-830f-b7f262a58fb1
dd992590-c8a9-4041-b64a-aa649acd978b,eb3670e2-b9c4-4419-b43e-2844b93e4986,https://greenery.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1,2021-02-10T06:41:53Z,page_view,c42fc8e5-9ab6-4fbf-84bf-40ff309bf24c,,4cda01b9-62e2-46c5-830f-b7f262a58fb1
1c5f274c-64d4-4721-b449-56db72b4a43f,eb3670e2-b9c4-4419-b43e-2844b93e4986,https://greenery.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c,2021-02-10T06:44:05Z,page_view,c42fc8e5-9ab6-4fbf-84bf-40ff309bf24c,,bb19d194-e1bd-4358-819e-cd1f1b401c0c
7aaec8ce-9681-48de-85f5-ab85d450a9e1,e54cb14e-d935-406b-b2f6-88dcd70e1cdb,https://greenery.com/checkout/bb219a8e-f747-4cc5-ac19-9f505baed9ff,2021-02-10T06:06:55Z,checkout,6b116938-3785-4983-a5d7-33f6af32f0ba,bb219a8e-f747-4cc5-ac19-9f505baed9ff,
00bd3312-b869-416a-aa74-04eebc469888,e54cb14e-d935-406b-b2f6-88dcd70e1cdb,https://greenery.com/shipping/bb219a8e-f747-4cc5-ac19-9f505baed9ff,2021-02-10T08:06:56Z,package_shipped,6b116938-3785-4983-a5d7-33f6af32f0ba,bb219a8e-f747-4cc5-ac19-9f505baed9ff,
fa845459-ed70-4180-bb2a-e0052d4af82b,e54cb14e-d935-406b-b2f6-88dcd70e1cdb,https://greenery.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52,2021-02-10T06:06:37Z,add_to_cart,6b116938-3785-4983-a5d7-33f6af32f0ba,,e706ab70-b396-4d30-a6b2-a1ccf3625b52
3da8c34e-8276-4d3e-bd71-db1c3974688f,e54cb14e-d935-406b-b2f6-88dcd70e1cdb,https://greenery.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52,2021-02-10T06:04:34Z,page_view,6b116938-3785-4983-a5d7-33f6af32f0ba,,e706ab70-b396-4d30-a6b2-a1ccf3625b52
98a4c137-4b7e-4334-9c9d-696508ca812d,e54cb14e-d935-406b-b2f6-88dcd70e1cdb,https://greenery.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4,2021-02-10T06:03:43Z,add_to_cart,6b116938-3785-4983-a5d7-33f6af32f0ba,,c7050c3b-a898-424d-8d98-ab0aaad7bef4
b31a0e64-9349-47c0-8d94-dd47b39be2f9,e54cb14e-d935-406b-b2f6-88dcd70e1cdb,https://greenery.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4,2021-02-10T06:01:38Z,page_view,6b116938-3785-4983-a5d7-33f6af32f0ba,,c7050c3b-a898-424d-8d98-ab0aaad7bef4
2a6c04cd-b3bc-4376-b0fc-a74dd73ab9d3,e54cb14e-d935-406b-b2f6-88dcd70e1cdb,https://greenery.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2,2021-02-10T06:05:20Z,page_view,6b116938-3785-4983-a5d7-33f6af32f0ba,,e2e78dfc-f25c-4fec-a002-8e280d61a2f2
706af28e-7071-4880-bd8a-f91686ceced4,e54cb14e-d935-406b-b2f6-88dcd70e1cdb,https://greenery.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59,2021-02-10T06:04:40Z,page_view,6b116938-3785-4983-a5d7-33f6af32f0ba,,d3e228db-8ca5-42ad-bb0a-2148e876cc59
584bac88-4bd9-42c7-a46c-152b40ac2d53,ee4d9b19-2757-4a77-b934-99a1d19a883c,https://greenery.com/checkout/03232fbc-033a-4ba9-b0d7-195b987682ef,2021-02-10T01:30:50Z,checkout,2f0a3789-41ac-4732-bf29-b3ea5f4ed831,03232fbc-033a-4ba9-b0d7-195b987682ef,
7c071706-4426-48d6-86c0-0c2b7bf0178e,ee4d9b19-2757-4a77-b934-99a1d19a883c,https://greenery.com/shipping/03232fbc-033a-4ba9-b0d7-195b987682ef,2021-02-10T03:30:52Z,package_shipped,2f0a3789-41ac-4732-bf29-b3ea5f4ed831,03232fbc-033a-4ba9-b0d7-195b987682ef,
546dd11d-efbc-415c-abf1-91fd4b1da19f,ee4d9b19-2757-4a77-b934-99a1d19a883c,https://greenery.com/product/e8b6528e-a830-4d03-a027-473b411c7f02,2021-02-10T01:30:00Z,add_to_cart,2f0a3789-41ac-4732-bf29-b3ea5f4ed831,,e8b6528e-a830-4d03-a027-473b411c7f02
ea1eb26e-490b-40cc-b21a-3ccd574f21ce,ee4d9b19-2757-4a77-b934-99a1d19a883c,https://greenery.com/product/e8b6528e-a830-4d03-a027-473b411c7f02,2021-02-10T01:28:40Z,page_view,2f0a3789-41ac-4732-bf29-b3ea5f4ed831,,e8b6528e-a830-4d03-a027-473b411c7f02
e8d8203c-0181-4c3b-9af1-a6b4157b16b5,ee4d9b19-2757-4a77-b934-99a1d19a883c,https://greenery.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b,2021-02-10T01:28:10Z,add_to_cart,2f0a3789-41ac-4732-bf29-b3ea5f4ed831,,615695d3-8ffd-4850-bcf7-944cf6d3685b
c9c81127-0937-4ad9-8ceb-7ce819bdf00f,ee4d9b19-2757-4a77-b934-99a1d19a883c,https://greenery.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b,2021-02-10T01:26:43Z,page_view,2f0a3789-41ac-4732-bf29-b3ea5f4ed831,,615695d3-8ffd-4850-bcf7-944cf6d3685b
5c1345c1-689d-4690-ab0e-e77e544896a8,ee4d9b19-2757-4a77-b934-99a1d19a883c,https://greenery.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d,2021-02-10T01:26:02Z,add_to_cart,2f0a3789-41ac-4732-bf29-b3ea5f4ed831,,5ceddd13-cf00-481f-9285-8340ab95d06d
dc10a8e7-d4d0-4184-82ab-28b31cf91702,ee4d9b19-2757-4a77-b934-99a1d19a883c,https://greenery.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d,2021-02-10T01:25:01Z,page_view,2f0a3789-41ac-4732-bf29-b3ea5f4ed831,,5ceddd13-cf00-481f-9285-8340ab95d06d
7e54afff-2f59-4a12-a724-a5396ba1c2fd,ee4d9b19-2757-4a77-b934-99a1d19a883c,https://greenery.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59,2021-02-10T01:28:57Z,page_view,2f0a3789-41ac-4732-bf29-b3ea5f4ed831,,d3e228db-8ca5-42ad-bb0a-2148e876cc59
ccb33edc-0b49-4c09-a2d6-00c36d274400,ee4d9b19-2757-4a77-b934-99a1d19a883c,https://greenery.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168,2021-02-10T01:27:46Z,page_view,2f0a3789-41ac-4732-bf29-b3ea5f4ed831,,843b6553-dc6a-4fc4-bceb-02cd39af0168
0788420d-8508-427d-b923-379dc5327a92,e4caee28-d638-4e2e-a052-bfac459d8a3c,https://greenery.com/checkout/5f994f7e-2e13-4720-99ed-cfbdcdfd6e2a,2021-02-10T04:51:02Z,checkout,5555f2b6-d408-419f-aa60-22c0f0440f50,5f994f7e-2e13-4720-99ed-cfbdcdfd6e2a,
0dcf4090-72f1-4f71-9e5b-11d7d48dade3,e4caee28-d638-4e2e-a052-bfac459d8a3c,https://greenery.com/shipping/5f994f7e-2e13-4720-99ed-cfbdcdfd6e2a,2021-02-10T11:51:03Z,package_shipped,5555f2b6-d408-419f-aa60-22c0f0440f50,5f994f7e-2e13-4720-99ed-cfbdcdfd6e2a,
5c9d3774-1f72-4037-9b64-ffe6b48fbdb3,e4caee28-d638-4e2e-a052-bfac459d8a3c,https://greenery.com/product/35550082-a52d-4301-8f06-05b30f6f3616,2021-02-10T04:50:32Z,add_to_cart,5555f2b6-d408-419f-aa60-22c0f0440f50,,35550082-a52d-4301-8f06-05b30f6f3616
b91c8c65-5b87-4b01-b9b9-501d4f6042c6,e4caee28-d638-4e2e-a052-bfac459d8a3c,https://greenery.com/product/35550082-a52d-4301-8f06-05b30f6f3616,2021-02-10T04:49:25Z,page_view,5555f2b6-d408-419f-aa60-22c0f0440f50,,35550082-a52d-4301-8f06-05b30f6f3616
5a9f8fca-1a9f-415c-892b-f18ce3689741,e4caee28-d638-4e2e-a052-bfac459d8a3c,https://greenery.com/product/80eda933-749d-4fc6-91d5-613d29eb126f,2021-02-10T04:48:52Z,add_to_cart,5555f2b6-d408-419f-aa60-22c0f0440f50,,80eda933-749d-4fc6-91d5-613d29eb126f
1fe18a31-cf32-48d2-b997-6639486cbc3f,e4caee28-d638-4e2e-a052-bfac459d8a3c,https://greenery.com/product/80eda933-749d-4fc6-91d5-613d29eb126f,2021-02-10T04:47:40Z,page_view,5555f2b6-d408-419f-aa60-22c0f0440f50,,80eda933-749d-4fc6-91d5-613d29eb126f
0b1872d3-b72f-4817-ba81-28d172e26d4a,e4caee28-d638-4e2e-a052-bfac459d8a3c,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-10T04:49:55Z,page_view,5555f2b6-d408-419f-aa60-22c0f0440f50,,e5ee99b6-519f-4218-8b41-62f48f59f700
80c166b1-e070-4979-83b6-138bf931c7d9,abd22171-a9b4-4d96-80a8-f1701c67ca60,https://greenery.com/checkout/608b352f-dc9d-4f97-bcd3-a6f0d9b567f4,2021-02-10T01:56:13Z,checkout,79bdfd27-a0a7-4e4f-9d75-0c12c72ce7f1,608b352f-dc9d-4f97-bcd3-a6f0d9b567f4,
af8d4456-84d2-4998-b992-9f55ed403467,abd22171-a9b4-4d96-80a8-f1701c67ca60,https://greenery.com/shipping/608b352f-dc9d-4f97-bcd3-a6f0d9b567f4,2021-02-10T04:56:15Z,package_shipped,79bdfd27-a0a7-4e4f-9d75-0c12c72ce7f1,608b352f-dc9d-4f97-bcd3-a6f0d9b567f4,
9cfdba51-4895-4c2e-bbf5-bf3c6d684829,abd22171-a9b4-4d96-80a8-f1701c67ca60,https://greenery.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b,2021-02-10T01:55:27Z,add_to_cart,79bdfd27-a0a7-4e4f-9d75-0c12c72ce7f1,,be49171b-9f72-4fc9-bf7a-9a52e259836b
620b2a69-e9ae-4e17-9a23-02354df01343,abd22171-a9b4-4d96-80a8-f1701c67ca60,https://greenery.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b,2021-02-10T01:54:21Z,page_view,79bdfd27-a0a7-4e4f-9d75-0c12c72ce7f1,,be49171b-9f72-4fc9-bf7a-9a52e259836b
dc0b75fc-5be6-4484-8000-ee60cfc7be01,abd22171-a9b4-4d96-80a8-f1701c67ca60,https://greenery.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168,2021-02-10T01:54:27Z,page_view,79bdfd27-a0a7-4e4f-9d75-0c12c72ce7f1,,843b6553-dc6a-4fc4-bceb-02cd39af0168
e6b3a3b0-81ff-4786-bf64-f6b5a558ee75,abd22171-a9b4-4d96-80a8-f1701c67ca60,https://greenery.com/product/37e0062f-bd15-4c3e-b272-558a86d90598,2021-02-10T01:53:35Z,page_view,79bdfd27-a0a7-4e4f-9d75-0c12c72ce7f1,,37e0062f-bd15-4c3e-b272-558a86d90598
ae141af9-b497-4b54-8207-e3a356ef764c,61b2bc07-1dd8-4b2a-a135-f73e215ed6e0,https://greenery.com/checkout/630bc8fb-239e-49e8-9911-90f5ee5637c6,2021-02-10T00:06:49Z,checkout,4d3c9f53-0667-4a80-8259-12200fe75761,630bc8fb-239e-49e8-9911-90f5ee5637c6,
5a32b7df-a159-4d4b-ae4c-9e30e7592dba,61b2bc07-1dd8-4b2a-a135-f73e215ed6e0,https://greenery.com/shipping/630bc8fb-239e-49e8-9911-90f5ee5637c6,2021-02-10T05:06:54Z,package_shipped,4d3c9f53-0667-4a80-8259-12200fe75761,630bc8fb-239e-49e8-9911-90f5ee5637c6,
4b2d84d8-35bc-41e8-9575-97b941d6fcc0,61b2bc07-1dd8-4b2a-a135-f73e215ed6e0,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-10T00:06:27Z,add_to_cart,4d3c9f53-0667-4a80-8259-12200fe75761,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
ae99bbce-34ef-4054-a991-6a397bf2face,61b2bc07-1dd8-4b2a-a135-f73e215ed6e0,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-10T00:05:33Z,page_view,4d3c9f53-0667-4a80-8259-12200fe75761,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
0116fd99-7b3d-41b8-9e88-f900197bd9bf,61b2bc07-1dd8-4b2a-a135-f73e215ed6e0,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-10T00:04:41Z,add_to_cart,4d3c9f53-0667-4a80-8259-12200fe75761,,e5ee99b6-519f-4218-8b41-62f48f59f700
dbacbdbd-7219-4c00-998a-10cb5bc695bc,61b2bc07-1dd8-4b2a-a135-f73e215ed6e0,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-10T00:03:51Z,page_view,4d3c9f53-0667-4a80-8259-12200fe75761,,e5ee99b6-519f-4218-8b41-62f48f59f700
8a3bcfa3-cc1f-465c-979c-48e3bb754094,61b2bc07-1dd8-4b2a-a135-f73e215ed6e0,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-10T00:04:49Z,page_view,4d3c9f53-0667-4a80-8259-12200fe75761,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
643e2261-9cac-4064-b479-34a92227af56,2fa3326a-7d3b-46bb-bfe0-54c48f7e3d4b,https://greenery.com/checkout/682824be-efb5-4ff6-a61b-70342f7d7606,2021-02-10T12:28:10Z,checkout,f47ac0f5-2afa-4e71-8328-bd881947159b,682824be-efb5-4ff6-a61b-70342f7d7606,
13c2d07f-6162-498e-97e5-0cf88d6a0899,2fa3326a-7d3b-46bb-bfe0-54c48f7e3d4b,https://greenery.com/shipping/682824be-efb5-4ff6-a61b-70342f7d7606,2021-02-10T20:28:15Z,package_shipped,f47ac0f5-2afa-4e71-8328-bd881947159b,682824be-efb5-4ff6-a61b-70342f7d7606,
6a506f46-96e1-4775-b2ee-b43eef5dc0ec,2fa3326a-7d3b-46bb-bfe0-54c48f7e3d4b,https://greenery.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80,2021-02-10T12:27:31Z,add_to_cart,f47ac0f5-2afa-4e71-8328-bd881947159b,,fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80
8afdc404-4b0a-4cc6-8021-59442e696b93,2fa3326a-7d3b-46bb-bfe0-54c48f7e3d4b,https://greenery.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80,2021-02-10T12:25:44Z,page_view,f47ac0f5-2afa-4e71-8328-bd881947159b,,fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80
aaa47c73-0bf5-47cd-8e77-f28f58cb8632,2fa3326a-7d3b-46bb-bfe0-54c48f7e3d4b,https://greenery.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af,2021-02-10T12:25:14Z,add_to_cart,f47ac0f5-2afa-4e71-8328-bd881947159b,,6f3a3072-a24d-4d11-9cef-25b0b5f8a4af
e335fd6f-d6b5-4a4d-b228-4f1159fd298c,2fa3326a-7d3b-46bb-bfe0-54c48f7e3d4b,https://greenery.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af,2021-02-10T12:24:24Z,page_view,f47ac0f5-2afa-4e71-8328-bd881947159b,,6f3a3072-a24d-4d11-9cef-25b0b5f8a4af
93528fb3-74aa-4a86-b2a0-81b4bfe73886,2fa3326a-7d3b-46bb-bfe0-54c48f7e3d4b,https://greenery.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367,2021-02-10T12:27:05Z,page_view,f47ac0f5-2afa-4e71-8328-bd881947159b,,b86ae24b-6f59-47e8-8adc-b17d88cbd367
b7726a2f-1eb0-4fc0-9eaa-fa75ea3c9d1e,99c048cf-629a-4ce4-99d5-15b4dce79167,https://greenery.com/checkout/12c0a32d-2471-465f-9337-14b221af4fc3,2021-02-10T04:29:14Z,checkout,bbe518c7-5ea8-444e-acef-6c18be8336bc,12c0a32d-2471-465f-9337-14b221af4fc3,
d2bc8099-b153-4142-950e-c6fcb56ef669,99c048cf-629a-4ce4-99d5-15b4dce79167,https://greenery.com/shipping/12c0a32d-2471-465f-9337-14b221af4fc3,2021-02-10T08:29:17Z,package_shipped,bbe518c7-5ea8-444e-acef-6c18be8336bc,12c0a32d-2471-465f-9337-14b221af4fc3,
28e1a848-a80d-47db-bfb5-7ff3655f942d,99c048cf-629a-4ce4-99d5-15b4dce79167,https://greenery.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d,2021-02-10T04:28:26Z,add_to_cart,bbe518c7-5ea8-444e-acef-6c18be8336bc,,689fb64e-a4a2-45c5-b9f2-480c2155624d
12284a6f-3b45-435c-b88d-b33030997663,99c048cf-629a-4ce4-99d5-15b4dce79167,https://greenery.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d,2021-02-10T04:26:37Z,page_view,bbe518c7-5ea8-444e-acef-6c18be8336bc,,689fb64e-a4a2-45c5-b9f2-480c2155624d
d5128ef6-2c55-4cae-a516-024fb49d72c2,99c048cf-629a-4ce4-99d5-15b4dce79167,https://greenery.com/product/e8b6528e-a830-4d03-a027-473b411c7f02,2021-02-10T04:25:55Z,add_to_cart,bbe518c7-5ea8-444e-acef-6c18be8336bc,,e8b6528e-a830-4d03-a027-473b411c7f02
697f0942-66d0-4556-8574-21a1713cf410,99c048cf-629a-4ce4-99d5-15b4dce79167,https://greenery.com/product/e8b6528e-a830-4d03-a027-473b411c7f02,2021-02-10T04:24:50Z,page_view,bbe518c7-5ea8-444e-acef-6c18be8336bc,,e8b6528e-a830-4d03-a027-473b411c7f02
aa914471-a0d1-4b31-8064-bae1b976d844,c196a2fb-cc87-4a30-9cc9-e17f82ee6b3d,https://greenery.com/checkout/adbf3aa7-d301-46ea-873a-d8bc0d84d285,2021-02-10T23:45:48Z,checkout,376bc5b4-cb91-4fa3-9083-7dd7f1caa872,adbf3aa7-d301-46ea-873a-d8bc0d84d285,
c8930a86-16d9-4034-b107-a75702c199da,c196a2fb-cc87-4a30-9cc9-e17f82ee6b3d,https://greenery.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d,2021-02-10T23:45:22Z,add_to_cart,376bc5b4-cb91-4fa3-9083-7dd7f1caa872,,5ceddd13-cf00-481f-9285-8340ab95d06d
1b38fe29-513d-41b9-84c4-9295282b1021,c196a2fb-cc87-4a30-9cc9-e17f82ee6b3d,https://greenery.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d,2021-02-10T23:43:40Z,page_view,376bc5b4-cb91-4fa3-9083-7dd7f1caa872,,5ceddd13-cf00-481f-9285-8340ab95d06d
e6b16f00-27c1-41be-a0e0-95bdc14d6fae,c196a2fb-cc87-4a30-9cc9-e17f82ee6b3d,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-10T23:44:16Z,page_view,376bc5b4-cb91-4fa3-9083-7dd7f1caa872,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
69686dfd-28b9-4fb9-9583-17983562591f,c196a2fb-cc87-4a30-9cc9-e17f82ee6b3d,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-10T23:42:11Z,page_view,376bc5b4-cb91-4fa3-9083-7dd7f1caa872,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
4c7f7939-5933-4842-b0bf-5d8c6c3f07bf,c196a2fb-cc87-4a30-9cc9-e17f82ee6b3d,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-10T23:40:49Z,page_view,376bc5b4-cb91-4fa3-9083-7dd7f1caa872,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
7e1e7991-6b79-48fb-8a97-ac728c003bfd,c96119bf-3fdb-4a20-83ad-b092c0d2bd5a,https://greenery.com/checkout/e85b50e8-357e-45ff-8b8d-1890b9b7d0f0,2021-02-10T09:11:46Z,checkout,9cfa05e2-606b-4080-8bac-96e3986f1704,e85b50e8-357e-45ff-8b8d-1890b9b7d0f0,
d1924675-1d35-4c91-8cf3-b06ff9c41668,c96119bf-3fdb-4a20-83ad-b092c0d2bd5a,https://greenery.com/shipping/e85b50e8-357e-45ff-8b8d-1890b9b7d0f0,2021-02-10T14:11:47Z,package_shipped,9cfa05e2-606b-4080-8bac-96e3986f1704,e85b50e8-357e-45ff-8b8d-1890b9b7d0f0,
1ecf511c-6b95-42a1-9960-49aff35a4304,c96119bf-3fdb-4a20-83ad-b092c0d2bd5a,https://greenery.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d,2021-02-10T09:11:28Z,add_to_cart,9cfa05e2-606b-4080-8bac-96e3986f1704,,74aeb414-e3dd-4e8a-beef-0fa45225214d
c7ce736c-8d65-465c-82df-63533fea7444,c96119bf-3fdb-4a20-83ad-b092c0d2bd5a,https://greenery.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d,2021-02-10T09:10:34Z,page_view,9cfa05e2-606b-4080-8bac-96e3986f1704,,74aeb414-e3dd-4e8a-beef-0fa45225214d
6ae282e6-5583-41fc-9a20-a5c52b9aee6a,c96119bf-3fdb-4a20-83ad-b092c0d2bd5a,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-10T09:10:14Z,add_to_cart,9cfa05e2-606b-4080-8bac-96e3986f1704,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
99a0e31a-e7d9-4833-8e5b-73ad5bd14260,c96119bf-3fdb-4a20-83ad-b092c0d2bd5a,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-10T09:09:07Z,page_view,9cfa05e2-606b-4080-8bac-96e3986f1704,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
4418473b-eed2-4e15-bc2a-47b3394175ae,c96119bf-3fdb-4a20-83ad-b092c0d2bd5a,https://greenery.com/product/35550082-a52d-4301-8f06-05b30f6f3616,2021-02-10T09:08:25Z,add_to_cart,9cfa05e2-606b-4080-8bac-96e3986f1704,,35550082-a52d-4301-8f06-05b30f6f3616
9d0a031f-4eda-4523-af75-fbb20ada8637,c96119bf-3fdb-4a20-83ad-b092c0d2bd5a,https://greenery.com/product/35550082-a52d-4301-8f06-05b30f6f3616,2021-02-10T09:07:09Z,page_view,9cfa05e2-606b-4080-8bac-96e3986f1704,,35550082-a52d-4301-8f06-05b30f6f3616
f9af4dce-fdd1-490d-9ef4-f0879894cb92,c96119bf-3fdb-4a20-83ad-b092c0d2bd5a,https://greenery.com/product/80eda933-749d-4fc6-91d5-613d29eb126f,2021-02-10T09:10:49Z,page_view,9cfa05e2-606b-4080-8bac-96e3986f1704,,80eda933-749d-4fc6-91d5-613d29eb126f
adc476da-fb33-4f1b-8d01-d4ddd0ba8d6c,e61bbe49-5640-47d6-a03f-da1f92ed1167,https://greenery.com/checkout/08a14677-500a-4814-a60a-d83c3f6a8a37,2021-02-10T13:22:08Z,checkout,2a6f290c-40f8-4705-89d9-e8aeb6a4fa7b,08a14677-500a-4814-a60a-d83c3f6a8a37,
ebaacdc9-8066-4d7c-bd8e-1e959fcce65b,e61bbe49-5640-47d6-a03f-da1f92ed1167,https://greenery.com/shipping/08a14677-500a-4814-a60a-d83c3f6a8a37,2021-02-10T16:22:13Z,package_shipped,2a6f290c-40f8-4705-89d9-e8aeb6a4fa7b,08a14677-500a-4814-a60a-d83c3f6a8a37,
78cbf6a6-efaf-4865-892d-340f3175ec9c,e61bbe49-5640-47d6-a03f-da1f92ed1167,https://greenery.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3,2021-02-10T13:21:45Z,add_to_cart,2a6f290c-40f8-4705-89d9-e8aeb6a4fa7b,,55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3
b68e3ce0-2660-49d4-9d32-9e88c03bdca8,e61bbe49-5640-47d6-a03f-da1f92ed1167,https://greenery.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3,2021-02-10T13:20:10Z,page_view,2a6f290c-40f8-4705-89d9-e8aeb6a4fa7b,,55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3
7068b635-e553-4828-a8e9-1afd93e60821,e61bbe49-5640-47d6-a03f-da1f92ed1167,https://greenery.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80,2021-02-10T13:19:51Z,add_to_cart,2a6f290c-40f8-4705-89d9-e8aeb6a4fa7b,,fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80
39ac7137-f831-4741-bc65-c262cfd5f33b,e61bbe49-5640-47d6-a03f-da1f92ed1167,https://greenery.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80,2021-02-10T13:18:15Z,page_view,2a6f290c-40f8-4705-89d9-e8aeb6a4fa7b,,fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80
ef74108e-746b-4e77-8c47-6ad6a0592a04,e61bbe49-5640-47d6-a03f-da1f92ed1167,https://greenery.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25,2021-02-10T13:21:10Z,page_view,2a6f290c-40f8-4705-89d9-e8aeb6a4fa7b,,58b575f2-2192-4a53-9d21-df9a0c14fc25
1c4d91e5-df7f-4f91-937e-7d3bb66effb8,e61bbe49-5640-47d6-a03f-da1f92ed1167,https://greenery.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4,2021-02-10T13:19:14Z,page_view,2a6f290c-40f8-4705-89d9-e8aeb6a4fa7b,,c7050c3b-a898-424d-8d98-ab0aaad7bef4
